DEBUG 2024-12-30 12:29:27,915 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\optimize\_minpack.cp312-win_amd64.pyd first seen with mtime 1734661412.9544263
DEBUG 2024-12-30 12:29:27,915 autoreload 37192 10332 File C:\Python312\Lib\multiprocessing\__init__.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,916 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\integrate\_ivp\base.py first seen with mtime 1734661412.605072
DEBUG 2024-12-30 12:29:27,916 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\_lib\array_api_compat\common\_fft.py first seen with mtime 1734661413.5780807
DEBUG 2024-12-30 12:29:27,917 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\lib\format.py first seen with mtime 1734592878.774261
DEBUG 2024-12-30 12:29:27,917 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pytz\lazy.py first seen with mtime 1734592878.3409731
DEBUG 2024-12-30 12:29:27,918 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1734592818.4803758
DEBUG 2024-12-30 12:29:27,918 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1734592819.8447056
DEBUG 2024-12-30 12:29:27,919 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\linalg\blas.py first seen with mtime 1734661412.789833
DEBUG 2024-12-30 12:29:27,919 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1734592817.3620083
DEBUG 2024-12-30 12:29:27,920 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\dateutil\parser\__init__.py first seen with mtime 1734592883.9079182
DEBUG 2024-12-30 12:29:27,920 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\computation\eval.py first seen with mtime 1734592884.1519437
DEBUG 2024-12-30 12:29:27,921 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\io\excel\_odswriter.py first seen with mtime 1734592884.2124634
DEBUG 2024-12-30 12:29:27,921 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1734592819.7626646
DEBUG 2024-12-30 12:29:27,922 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\_libs\tslibs\base.cp312-win_amd64.pyd first seen with mtime 1734592884.799148
DEBUG 2024-12-30 12:29:27,922 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\f2py\_isocbind.py first seen with mtime 1734592878.711752
DEBUG 2024-12-30 12:29:27,922 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\_libs\tslibs\__init__.py first seen with mtime 1734592884.8316598
DEBUG 2024-12-30 12:29:27,923 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\tools\timedeltas.py first seen with mtime 1734592884.1929438
DEBUG 2024-12-30 12:29:27,924 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1734592819.9080057
DEBUG 2024-12-30 12:29:27,924 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\core\__init__.py first seen with mtime 1734592878.704238
DEBUG 2024-12-30 12:29:27,924 autoreload 37192 10332 File C:\Python312\Lib\pathlib.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,925 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\linalg\_decomp_qz.py first seen with mtime 1734661412.8159094
DEBUG 2024-12-30 12:29:27,926 autoreload 37192 10332 File C:\Python312\Lib\asyncio\sslproto.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,926 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1734592819.944006
DEBUG 2024-12-30 12:29:27,927 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\compat\numpy\__init__.py first seen with mtime 1734592884.1179433
DEBUG 2024-12-30 12:29:27,927 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\sparse\linalg\_eigen\_svds.py first seen with mtime 1734661413.2044625
DEBUG 2024-12-30 12:29:27,927 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\contrib\postgres\utils.py first seen with mtime 1734592819.256015
DEBUG 2024-12-30 12:29:27,928 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1734592819.912012
DEBUG 2024-12-30 12:29:27,928 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1734592819.9080057
DEBUG 2024-12-30 12:29:27,929 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\sparse\_bsr.py first seen with mtime 1734661413.1194592
DEBUG 2024-12-30 12:29:27,929 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\stats\_fit.py first seen with mtime 1734661413.4605587
DEBUG 2024-12-30 12:29:27,930 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\_core\_internal.py first seen with mtime 1734592878.9652948
DEBUG 2024-12-30 12:29:27,930 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\rest_framework\utils\formatting.py first seen with mtime 1734592843.855574
DEBUG 2024-12-30 12:29:27,930 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\ndimage\_measurements.py first seen with mtime 1734661412.8919096
DEBUG 2024-12-30 12:29:27,931 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\window\doc.py first seen with mtime 1734592884.1959486
DEBUG 2024-12-30 12:29:27,932 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\optimize\_lsq\trf.py first seen with mtime 1734661413.0509439
DEBUG 2024-12-30 12:29:27,932 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1734592818.4773748
DEBUG 2024-12-30 12:29:27,932 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\template\backends\base.py first seen with mtime 1734592819.9050066
DEBUG 2024-12-30 12:29:27,933 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\interpolate\_polyint.py first seen with mtime 1734661412.6365812
DEBUG 2024-12-30 12:29:27,933 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\stats\_rcont\__init__.py first seen with mtime 1734661413.5440702
DEBUG 2024-12-30 12:29:27,935 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\interpolate\_rgi_cython.cp312-win_amd64.pyd first seen with mtime 1734661412.6515965
DEBUG 2024-12-30 12:29:27,936 autoreload 37192 10332 File C:\Python312\Lib\email\mime\base.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,936 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\sparse\sparsetools.py first seen with mtime 1734661413.1164594
DEBUG 2024-12-30 12:29:27,937 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\optimize\_constraints.py first seen with mtime 1734661412.9294257
DEBUG 2024-12-30 12:29:27,937 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\sparse\_sputils.py first seen with mtime 1734661413.1564603
DEBUG 2024-12-30 12:29:27,937 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\linalg\__init__.py first seen with mtime 1734661412.8509083
DEBUG 2024-12-30 12:29:27,938 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\computation\engines.py first seen with mtime 1734592884.150945
DEBUG 2024-12-30 12:29:27,938 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\window\common.py first seen with mtime 1734592884.1959486
DEBUG 2024-12-30 12:29:27,939 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1734592818.011768
DEBUG 2024-12-30 12:29:27,940 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\_libs\hashtable.cp312-win_amd64.pyd first seen with mtime 1734592884.741146
DEBUG 2024-12-30 12:29:27,940 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\ndimage\_filters.py first seen with mtime 1734661412.8909092
DEBUG 2024-12-30 12:29:27,941 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\sparse\linalg\_propack\_spropack.cp312-win_amd64.pyd first seen with mtime 1734661413.238975
DEBUG 2024-12-30 12:29:27,941 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\stats\_survival.py first seen with mtime 1734661413.496564
DEBUG 2024-12-30 12:29:27,942 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\stats\_multicomp.py first seen with mtime 1734661413.4665582
DEBUG 2024-12-30 12:29:27,943 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1734592819.848701
DEBUG 2024-12-30 12:29:27,943 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\sparse\_matrix_io.py first seen with mtime 1734661413.1334603
DEBUG 2024-12-30 12:29:27,943 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\interchange\from_dataframe.py first seen with mtime 1734592884.1749456
DEBUG 2024-12-30 12:29:27,944 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\_testing\__init__.py first seen with mtime 1734592884.8396604
DEBUG 2024-12-30 12:29:27,945 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1734592818.011768
DEBUG 2024-12-30 12:29:27,945 autoreload 37192 10332 File C:\Python312\Lib\statistics.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,945 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\indexers\utils.py first seen with mtime 1734592884.164945
DEBUG 2024-12-30 12:29:27,946 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\internals\array_manager.py first seen with mtime 1734592884.176944
DEBUG 2024-12-30 12:29:27,946 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\special\_orthogonal.py first seen with mtime 1734661413.3440351
DEBUG 2024-12-30 12:29:27,947 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1734592819.8077016
DEBUG 2024-12-30 12:29:27,947 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\interpolate\ndgriddata.py first seen with mtime 1734661412.6165802
DEBUG 2024-12-30 12:29:27,948 autoreload 37192 10332 File C:\Python312\Lib\logging\config.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,948 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\views\debug.py first seen with mtime 1734592819.9370086
DEBUG 2024-12-30 12:29:27,948 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\dtypes\common.py first seen with mtime 1734592884.1569467
DEBUG 2024-12-30 12:29:27,949 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\rec\__init__.py first seen with mtime 1734592878.8827765
DEBUG 2024-12-30 12:29:27,949 autoreload 37192 10332 File C:\Python312\Lib\_compression.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,950 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\interpolate\fitpack2.py first seen with mtime 1734661412.611581
DEBUG 2024-12-30 12:29:27,950 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\optimize\_cobyla_py.py first seen with mtime 1734661412.9284258
DEBUG 2024-12-30 12:29:27,951 autoreload 37192 10332 File C:\Python312\Lib\fractions.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,952 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\_core\function_base.py first seen with mtime 1734592878.953295
DEBUG 2024-12-30 12:29:27,952 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\stats\mstats_basic.py first seen with mtime 1734661413.4435585
DEBUG 2024-12-30 12:29:27,952 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\sparse\sputils.py first seen with mtime 1734661413.118459
DEBUG 2024-12-30 12:29:27,954 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1734592818.3346825
DEBUG 2024-12-30 12:29:27,954 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\db\models\signals.py first seen with mtime 1734592819.8407028
DEBUG 2024-12-30 12:29:27,955 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\urls\utils.py first seen with mtime 1734592819.918007
DEBUG 2024-12-30 12:29:27,955 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\version.py first seen with mtime 1734661412.5310683
DEBUG 2024-12-30 12:29:27,956 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\f2py\f2py2e.py first seen with mtime 1734592878.709748
DEBUG 2024-12-30 12:29:27,956 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\groupby\generic.py first seen with mtime 1734592884.1609442
